,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
10,fourier odd x 32 @ [1],741882590,,perlin_873099211,fourier odd,32,2,32,1,1,0.9984198093980283,9.65831e-05,34.525901906815236,1.4100721e-11,0.0017300235,8.676221568748588e-06,0.00011277066187176388,0.00015579311
11,fourier odd x 32 @ [1],741882590,,perlin_873099211,fourier odd,32,3,32,1,1,0.9978195064361257,7.632796e-05,36.22471971978829,8.185452e-12,0.0016968639,7.206838063211762e-06,9.713100007502362e-05,0.00012361584
12,fourier odd x 32 @ [1],741882590,,perlin_46852263,fourier odd,32,0,32,1,1,0.9947823205574768,0.0009740151,28.534163438029214,7.993606e-11,0.016930977,2.9450756301230285e-05,0.0004880743726971559,0.0022996976
13,fourier odd x 32 @ [1],741882590,,perlin_46852263,fourier odd,32,1,32,1,1,0.9982465019265265,8.773363e-05,34.999970282809045,3.5527137e-11,0.001549645,6.9725994080727105e-06,9.91054384940071e-05,0.00015037454
14,fourier odd x 32 @ [1],741882590,,perlin_46852263,fourier odd,32,2,32,1,1,0.9986753333290602,0.00016347558,33.722650887582056,8.20819e-11,0.0018715805,1.5713115772086894e-05,0.00022223294217837974,0.00023370679
15,fourier odd x 32 @ [1],741882590,,perlin_46852263,fourier odd,32,3,32,1,1,0.9989996585306745,0.00010465796,38.133716005757606,9.094947e-13,0.001523598,9.944510566128884e-06,0.00013102590310154483,0.00016422733
0,fourier odd x 32 @ [1],844281085,,perlin_778030991,fourier odd,32,0,32,1,1,0.9986985493921923,0.000120679026,36.68159286661321,2.7853275e-10,0.001528525,1.0645931752151228e-05,0.00015392047134810127,0.00017982678
1,fourier odd x 32 @ [1],844281085,,perlin_778030991,fourier odd,32,1,32,1,1,0.9990862389248896,7.72296e-05,36.76853765530229,9.967582e-13,0.0012485457,6.668455966973852e-06,9.977844638342503e-05,0.00012144167
2,fourier odd x 32 @ [1],844281085,,perlin_778030991,fourier odd,32,2,32,1,1,0.9985584980486878,0.00010851101,34.92314635422529,3.637979e-12,0.0021839642,1.0677978025341872e-05,0.00012944509580847807,0.00017783971
3,fourier odd x 32 @ [1],844281085,,perlin_778030991,fourier odd,32,3,32,1,1,0.9976220719384357,9.5554366e-05,34.45714462422535,5.551115e-13,0.0013933266,8.203327752198675e-06,0.00011109339538961649,0.00015653759
4,fourier odd x 32 @ [1],844281085,,perlin_297699213,fourier odd,32,0,32,1,1,0.9990369737061204,0.00016459955,36.701569816808274,7.781864e-11,0.0026176483,1.2192458370918757e-05,0.00020549540568026714,0.0002683898
5,fourier odd x 32 @ [1],844281085,,perlin_297699213,fourier odd,32,1,32,1,1,0.9988306447717707,0.00011529057,36.83570383377582,3.4583536e-10,0.002486418,8.576085519962362e-06,0.0001323172327829525,0.00019784123
6,fourier odd x 32 @ [1],844281085,,perlin_297699213,fourier odd,32,2,32,1,1,0.998510311317182,0.00014334364,33.83363657706437,2.4474645e-11,0.002494592,1.2894474821223412e-05,0.00016537768897251226,0.00023379011
7,fourier odd x 32 @ [1],844281085,,perlin_297699213,fourier odd,32,3,32,1,1,0.997906604398072,0.00014005776,35.18538031806197,9.150236e-12,0.0025743016,1.2991854418942239e-05,0.00017251460667466745,0.00021811225
8,fourier odd x 32 @ [1],844281085,,perlin_873099211,fourier odd,32,0,32,1,1,0.9993722702044008,0.000109670014,37.01564155035373,1.7826096e-10,0.0016093471,9.28287454371457e-06,0.00013241187843959779,0.00017169472
9,fourier odd x 32 @ [1],844281085,,perlin_873099211,fourier odd,32,1,32,1,1,0.9990679700325118,0.00013331659,37.413297247238766,4.456524e-11,0.0018721374,1.0788790405058535e-05,0.00016449683607788756,0.00020940522
10,fourier odd x 32 @ [1],844281085,,perlin_873099211,fourier odd,32,2,32,1,1,0.9981447454279139,0.000113395334,33.82896050552094,2.2737368e-13,0.0019816607,8.987256478576455e-06,0.00013705230594496243,0.00018855362
11,fourier odd x 32 @ [1],844281085,,perlin_873099211,fourier odd,32,3,32,1,1,0.9975370145264991,8.621656e-05,35.695649596610906,3.0786623e-12,0.0019240986,6.459374503720028e-06,9.893454807752278e-05,0.00015339881
12,fourier odd x 32 @ [1],844281085,,perlin_46852263,fourier odd,32,0,32,1,1,0.9958629728441563,0.00077228335,29.542053985223585,1.2199877e-09,0.016681917,2.577476425358327e-05,0.00046074893180048093,0.0018996735
13,fourier odd x 32 @ [1],844281085,,perlin_46852263,fourier odd,32,1,32,1,1,0.9980618953153378,9.697014e-05,34.56525090895093,7.366907e-11,0.0014435551,8.539347163605271e-06,0.00011141367576783523,0.00016395508
14,fourier odd x 32 @ [1],844281085,,perlin_46852263,fourier odd,32,2,32,1,1,0.9981407657953544,0.00022944593,32.25037568683235,2.1238211e-10,0.0035640488,1.552822186567937e-05,0.00023978396347956732,0.00041221635
15,fourier odd x 32 @ [1],844281085,,perlin_46852263,fourier odd,32,3,32,1,1,0.9984186647521602,0.00016544282,36.144959146705844,2.6867397e-12,0.003024568,1.28380268051842e-05,0.00019691978741320781,0.0002763635
