,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
9,rbf square x  2 @ [1],501148131,,perlin_873099211,rbf square,2,1,2,1,1,-2.6088227237707637,0.007633901,27.577906256578054,2.0090738e-09,0.016126238,0.0040987522806972265,0.010986560257151723,0.0040672766
10,rbf square x  2 @ [1],501148131,,perlin_873099211,rbf square,2,2,2,1,1,-6.172134157573991,0.009187065,26.724512201319925,2.161471e-09,0.016177628,0.006810707505792379,0.01236471883021295,0.0039272457
11,rbf square x  2 @ [1],501148131,,perlin_873099211,rbf square,2,3,2,1,1,-8.675748554015094,0.010107452,26.258558498863867,8.877978e-07,0.01619425,0.006667815730907023,0.01349408132955432,0.003834021
12,rbf square x  2 @ [1],501148131,,perlin_46852263,rbf square,2,0,2,1,1,0.8403824017496108,0.0024108416,32.97794463654414,1.4370585e-09,0.015311606,0.0003224959145882167,0.003366337565239519,0.0031936525
13,rbf square x  2 @ [1],501148131,,perlin_46852263,rbf square,2,1,2,1,1,-4.318594992586848,0.008734241,26.8737845163421,9.789858e-09,0.016038949,0.004859627922996879,0.012708462541922927,0.004340221
14,rbf square x  2 @ [1],501148131,,perlin_46852263,rbf square,2,2,2,1,1,0.6661284936901756,0.0034455075,31.294660266498497,1.3370993e-10,0.015863787,0.0001570971253386233,0.005955834174528718,0.0044608135
15,rbf square x  2 @ [1],501148131,,perlin_46852263,rbf square,2,3,2,1,1,0.48161805999670837,0.0039173835,30.562813613088284,4.7148205e-09,0.015877664,0.0002921014674939215,0.006719590630382299,0.004383916
0,rbf square x  3 @ [1],281374809,,perlin_778030991,rbf square,3,0,3,1,1,0.012098572066958413,0.0023314136,32.651510782372455,7.3158367e-07,0.00824112,0.0012362825218588114,0.0031865666387602687,0.001560758
1,rbf square x  3 @ [1],281374809,,perlin_778030991,rbf square,3,1,3,1,1,-6.379991755437202,0.005254891,29.016200777906608,1.5572116e-06,0.008779454,0.004076813347637653,0.007128713303245604,0.002286526
2,rbf square x  3 @ [1],281374809,,perlin_778030991,rbf square,3,2,3,1,1,-1.618047280377803,0.003878559,30.420525038075702,2.5883937e-06,0.008654288,0.0015374608628917485,0.006479281815700233,0.0024817747
3,rbf square x  3 @ [1],281374809,,perlin_778030991,rbf square,3,3,3,1,1,-2.4879422716659594,0.0042570727,29.994633499426875,2.081299e-06,0.008760119,0.0021023981971666217,0.006852824939414859,0.0025108994
4,rbf square x  3 @ [1],281374809,,perlin_297699213,rbf square,3,0,3,1,1,0.7105882376442638,0.0019542521,33.741953424759984,1.1256418e-10,0.008307179,0.0002219401540060062,0.0032404802041128278,0.001999147
5,rbf square x  3 @ [1],281374809,,perlin_297699213,rbf square,3,1,3,1,1,-1.7490498126278164,0.0041204114,30.257042769501208,1.0027179e-10,0.00859422,0.002205174823757261,0.0058459226274862885,0.0023259073
6,rbf square x  3 @ [1],281374809,,perlin_297699213,rbf square,3,2,3,1,1,0.47159198240406874,0.0021333976,33.199165144749976,4.980393e-09,0.008399068,0.0004385189022286795,0.0032768487581051886,0.0021101802
7,rbf square x  3 @ [1],281374809,,perlin_297699213,rbf square,3,3,3,1,1,0.2666507175389128,0.0023635242,32.673554550375265,1.4551915e-11,0.008492035,0.0002996622133650817,0.003828812565188855,0.002085806
8,rbf square x  3 @ [1],281374809,,perlin_873099211,rbf square,3,0,3,1,1,0.04123237026009485,0.0036240397,30.947988117512896,3.7294967e-10,0.008770743,0.0009892415255308151,0.005968981189653277,0.002659228
9,rbf square x  3 @ [1],281374809,,perlin_873099211,rbf square,3,1,3,1,1,-0.5513766734875116,0.0032816953,31.244388373809883,2.7512215e-11,0.0087658325,0.0010230621264781803,0.005300175515003502,0.002455398
10,rbf square x  3 @ [1],281374809,,perlin_873099211,rbf square,3,2,3,1,1,-2.3219680996088523,0.004255238,30.067041072450372,2.1787218e-06,0.008803732,0.0024606335209682584,0.006285907351411879,0.0024058416
11,rbf square x  3 @ [1],281374809,,perlin_873099211,rbf square,3,3,3,1,1,-3.6054695426430596,0.0048109526,29.482664862839847,3.0583024e-06,0.0088159945,0.0023395735770463943,0.007091159815900028,0.0024737916
12,rbf square x  3 @ [1],281374809,,perlin_46852263,rbf square,3,0,3,1,1,0.8151081146176693,0.0027925808,32.33957414831491,3.1391778e-09,0.009563118,0.000548026931937784,0.0038593634963035583,0.002648975
13,rbf square x  3 @ [1],281374809,,perlin_46852263,rbf square,3,1,3,1,1,-1.405399000656519,0.0039501665,30.319882597607204,2.3784135e-06,0.008701506,0.0014405538968276232,0.006489836727268994,0.0026700199
14,rbf square x  3 @ [1],281374809,,perlin_46852263,rbf square,3,2,3,1,1,0.7774518419931533,0.0022966661,33.056213394683354,5.098869e-09,0.00857266,0.00048561095900367945,0.0036680251942016184,0.002115137
15,rbf square x  3 @ [1],281374809,,perlin_46852263,rbf square,3,3,3,1,1,0.7423392191122538,0.0019471281,33.59882881633442,7.244637e-09,0.008582818,0.0002967293476103805,0.003045310848392546,0.002124724
0,rbf square x  3 @ [1],382379739,,perlin_778030991,rbf square,3,0,3,1,1,0.2762525627934779,0.0017080193,34.00277581458292,5.3574354e-09,0.007694031,0.0007498956692870706,0.0023449045256711543,0.0013375459
1,rbf square x  3 @ [1],382379739,,perlin_778030991,rbf square,3,1,3,1,1,-5.090492343752818,0.004336708,29.850235825712318,2.1681268e-07,0.0076086926,0.003301283228211105,0.005973891238681972,0.0020019144
2,rbf square x  3 @ [1],382379739,,perlin_778030991,rbf square,3,2,3,1,1,-1.0897229982248167,0.0030958625,31.399412176766592,6.8326295e-07,0.0075725494,0.0010057527979370207,0.0053403208730742335,0.0021907655
3,rbf square x  3 @ [1],382379739,,perlin_778030991,rbf square,3,3,3,1,1,-1.8111584046468612,0.0034310503,30.93147375759277,4.3615387e-07,0.007559153,0.001441094616893679,0.005921020288951695,0.0022326566
4,rbf square x  3 @ [1],382379739,,perlin_297699213,rbf square,3,0,3,1,1,0.7433306101325956,0.0017331594,34.26337406487101,3.4141578e-10,0.0076957876,0.0002990719076478854,0.003017780079971999,0.0017479388
5,rbf square x  3 @ [1],382379739,,perlin_297699213,rbf square,3,1,3,1,1,-1.1812483683332031,0.0032693625,31.26181776224567,1.2028067e-08,0.0075177103,0.0015823812573216856,0.004771197680383921,0.001983828
6,rbf square x  3 @ [1],382379739,,perlin_297699213,rbf square,3,2,3,1,1,0.5890387327827831,0.0016592173,34.29085027742139,1.5475621e-09,0.0075945994,0.0003493892654660158,0.0024574564304202795,0.001724785
7,rbf square x  3 @ [1],382379739,,perlin_297699213,rbf square,3,3,3,1,1,0.43440055754606455,0.0018228802,33.80157282345725,4.1438852e-11,0.0075319395,0.0001034249198710313,0.002971882524434477,0.0017314217
8,rbf square x  3 @ [1],382379739,,perlin_873099211,rbf square,3,0,3,1,1,0.19321466638611362,0.0030495627,31.69754184719742,5.9139893e-10,0.0077751772,0.0011968320759478956,0.004922166815958917,0.0021568087
9,rbf square x  3 @ [1],382379739,,perlin_873099211,rbf square,3,1,3,1,1,-0.22665476329722067,0.002594797,32.26433777062149,1.3096724e-08,0.00787523,0.0006105356005718932,0.004330370924435556,0.0021396298
10,rbf square x  3 @ [1],382379739,,perlin_873099211,rbf square,3,2,3,1,1,-1.6852290575394138,0.003439614,30.991182735913366,4.8135576e-07,0.0075391005,0.001720914733596146,0.005301130237057805,0.0021370314
11,rbf square x  3 @ [1],382379739,,perlin_873099211,rbf square,3,3,3,1,1,-2.75507080947605,0.003922611,30.369223464495562,9.342168e-07,0.007440637,0.00161259580636397,0.006008525495417416,0.002211698
12,rbf square x  3 @ [1],382379739,,perlin_46852263,rbf square,3,0,3,1,1,0.7901101842099245,0.0031701461,31.788838389948708,6.6302164e-10,0.010913536,0.000614945573033765,0.004599745268933475,0.0029789563
13,rbf square x  3 @ [1],382379739,,perlin_46852263,rbf square,3,1,3,1,1,-0.9193365431672227,0.0031519507,31.30024254786733,5.77538e-07,0.0076065715,0.0009662374068284407,0.005380386020988226,0.0023097354
14,rbf square x  3 @ [1],382379739,,perlin_46852263,rbf square,3,2,3,1,1,0.7743015079274634,0.0023291772,32.99516718517847,8.2514475e-09,0.00745364,0.0007026964594842866,0.004220080911181867,0.0019011089
15,rbf square x  3 @ [1],382379739,,perlin_46852263,rbf square,3,3,3,1,1,0.7600436425311041,0.0018133367,33.907989765593584,2.4016344e-12,0.007474609,0.0003635763787315227,0.0031298607354983687,0.0018182442
0,rbf square x  3 @ [1],727865743,,perlin_778030991,rbf square,3,0,3,1,1,-0.4051955131911742,0.0033162134,31.121279244498922,1.9553127e-08,0.009922384,0.0019985295366495848,0.0042882501147687435,0.0018222062
1,rbf square x  3 @ [1],727865743,,perlin_778030991,rbf square,3,1,3,1,1,-8.441148243525756,0.006722528,27.946511346700035,1.5076296e-10,0.010512182,0.005409126984886825,0.008903836365789175,0.0027242824
2,rbf square x  3 @ [1],727865743,,perlin_778030991,rbf square,3,2,3,1,1,-2.4447276639048128,0.005103261,29.228751268565958,1.393113e-07,0.010375226,0.002385102736297995,0.008136847987771034,0.0029095155
3,rbf square x  3 @ [1],727865743,,perlin_778030991,rbf square,3,3,3,1,1,-3.551967247064848,0.0055557275,28.83833471266298,4.287655e-08,0.010491071,0.003021123935468495,0.008743368089199066,0.0029359034
4,rbf square x  3 @ [1],727865743,,perlin_297699213,rbf square,3,0,3,1,1,0.638328305813903,0.0024421872,32.773970445085276,3.4960976e-09,0.009994832,0.00020875443078693934,0.0038371304981410503,0.0025833996
5,rbf square x  3 @ [1],727865743,,perlin_297699213,rbf square,3,1,3,1,1,-2.5536162181818542,0.005326335,29.142163955085465,1.0888107e-07,0.010309446,0.003240855934564024,0.007360431947745383,0.0027283428
6,rbf square x  3 @ [1],727865743,,perlin_297699213,rbf square,3,2,3,1,1,0.2801603403598365,0.0029062848,31.85650078977971,1.7111148e-09,0.0100956,0.0007729769422439858,0.00444145267829299,0.0026014994
7,rbf square x  3 @ [1],727865743,,perlin_297699213,rbf square,3,3,3,1,1,-0.019684903671736143,0.0032863603,31.242002899880312,1.4611544e-08,0.010197499,0.0007444890652550384,0.005175827303901315,0.0025784788
8,rbf square x  3 @ [1],727865743,,perlin_873099211,rbf square,3,0,3,1,1,-0.22319684980073706,0.0046235537,29.890158343580108,4.283166e-09,0.010502699,0.0007013162539806217,0.007616260903887451,0.0033972173
9,rbf square x  3 @ [1],727865743,,perlin_873099211,rbf square,3,1,3,1,1,-1.0874041893968025,0.004415578,29.955495863192798,2.2284894e-09,0.010497324,0.0017853325989563018,0.006859334767796099,0.0029485868
10,rbf square x  3 @ [1],727865743,,perlin_873099211,rbf square,3,2,3,1,1,-3.3530831330183304,0.005576033,28.89302642099272,5.7813864e-08,0.010538794,0.0034117407631129026,0.00815903628244996,0.0028864152
11,rbf square x  3 @ [1],727865743,,perlin_873099211,rbf square,3,3,3,1,1,-5.019017166896224,0.0062875682,28.320147908071128,2.633701e-07,0.010552211,0.003275221271906048,0.009106466779485345,0.002958795
12,rbf square x  3 @ [1],727865743,,perlin_46852263,rbf square,3,0,3,1,1,0.8396155130193581,0.0024224245,32.95712908107746,1.7762488e-08,0.009842108,0.0004210595361655578,0.0033398258383385837,0.0023859
13,rbf square x  3 @ [1],727865743,,perlin_46852263,rbf square,3,1,3,1,1,-2.1508497290562247,0.005174352,29.14747669894019,9.400742e-08,0.010426921,0.0023833534796722233,0.008176909992471337,0.0031040017
14,rbf square x  3 @ [1],727865743,,perlin_46852263,rbf square,3,2,3,1,1,0.7663189397369352,0.0024115562,32.844217981939714,8.338304e-09,0.010285784,0.00029175225063227117,0.0030301028746180236,0.0026875532
15,rbf square x  3 @ [1],727865743,,perlin_46852263,rbf square,3,3,3,1,1,0.6842181180165603,0.002386346,32.715439419697475,4.2987836e-09,0.010296958,0.00013510443386621773,0.0036918125115334988,0.0027551844
0,rbf square x  3 @ [1],501148131,,perlin_778030991,rbf square,3,0,3,1,1,0.1041291829213965,0.0021142245,33.07619314105668,4.456524e-09,0.0075331395,0.0010466538951732218,0.002857525774743408,0.001443222
1,rbf square x  3 @ [1],501148131,,perlin_778030991,rbf square,3,1,3,1,1,-6.026574686622127,0.005003242,29.22932264599779,1.1256418e-10,0.008048226,0.004038738319650292,0.0067137578735128045,0.0021703693
2,rbf square x  3 @ [1],501148131,,perlin_778030991,rbf square,3,2,3,1,1,-1.448267022802756,0.0036270348,30.711712035048357,2.1499602e-10,0.007928384,0.0013618199445772916,0.00601776537951082,0.002372022
3,rbf square x  3 @ [1],501148131,,perlin_778030991,rbf square,3,3,3,1,1,-2.277944356931342,0.004000768,30.264310939445956,2.0954758e-09,0.008029692,0.0018291835149284452,0.006655420060269535,0.002409106
4,rbf square x  3 @ [1],501148131,,perlin_297699213,rbf square,3,0,3,1,1,0.7207709897660975,0.001885493,33.89751084170595,6.765788e-11,0.0075963032,0.0002651459799380973,0.0031805913313291967,0.0019370653
5,rbf square x  3 @ [1],501148131,,perlin_297699213,rbf square,3,1,3,1,1,-1.5206787796266745,0.0037781177,30.6336937828635,1.2619807e-09,0.007870894,0.0020648447098210454,0.00537990964949131,0.0021534103
6,rbf square x  3 @ [1],501148131,,perlin_297699213,rbf square,3,2,3,1,1,0.5162430279457684,0.0019531231,33.582586068593116,4.106937e-12,0.0076841842,0.00046332929196069017,0.0029559204704128206,0.0019378511
7,rbf square x  3 @ [1],501148131,,perlin_297699213,rbf square,3,3,3,1,1,0.3163717965711591,0.0022032773,32.978462955358204,1.3480985e-09,0.007773117,0.0002302489083376713,0.003594169917050749,0.0019652813
8,rbf square x  3 @ [1],501148131,,perlin_873099211,rbf square,3,0,3,1,1,0.0813217426753341,0.003472506,31.133487263021426,2.7637412e-09,0.008039865,0.001036010100506246,0.005637419410049915,0.0024904564
9,rbf square x  3 @ [1],501148131,,perlin_873099211,rbf square,3,1,3,1,1,-0.458776973702149,0.003085815,31.51167250231684,2.0305038e-09,0.008035184,0.0009252189920516685,0.005079738330096006,0.002372683
10,rbf square x  3 @ [1],501148131,,perlin_873099211,rbf square,3,2,3,1,1,-2.1451280409410582,0.004028717,30.304612557441143,3.8131134e-09,0.00807145,0.002108932356350124,0.00617633736692369,0.002359899
11,rbf square x  3 @ [1],501148131,,perlin_873099211,rbf square,3,3,3,1,1,-3.406669082830587,0.0046032816,29.67429965974365,1.7708004e-09,0.008083192,0.0019749695202335715,0.007004193612374365,0.0024680486
12,rbf square x  3 @ [1],501148131,,perlin_46852263,rbf square,3,0,3,1,1,0.810203187328501,0.0028666642,32.22586276684591,4.2531667e-10,0.009642507,0.0005490985349752009,0.004197467700578272,0.0026682531
13,rbf square x  3 @ [1],501148131,,perlin_46852263,rbf square,3,1,3,1,1,-1.2422283390913278,0.0036822064,30.624954912053,3.7294967e-10,0.007973581,0.0013803236943203956,0.006070354371331632,0.0025018556
14,rbf square x  3 @ [1],501148131,,perlin_46852263,rbf square,3,2,3,1,1,0.7788579342005058,0.0022821552,33.08374065945211,9.789858e-11,0.007850305,0.0006203139200806618,0.003641726973000914,0.0020077124
15,rbf square x  3 @ [1],501148131,,perlin_46852263,rbf square,3,3,3,1,1,0.7420423964099301,0.0019493712,33.59382921966664,6.4173946e-09,0.007859983,0.00031052645499585196,0.0032526342547498643,0.0020459963
0,rbf square x  4 @ [1],281374809,,perlin_778030991,rbf square,4,0,4,1,1,0.8124028327890903,0.00044272287,39.866384392402004,5.684342e-10,0.0036331138,6.03490316279931e-05,0.0006328569434117526,0.00060280354
1,rbf square x  4 @ [1],281374809,,perlin_778030991,rbf square,4,1,4,1,1,-1.7605594323073803,0.0019656443,33.28678807468499,7.972304e-09,0.003938413,0.0011427974968682975,0.0028878750163130462,0.0011527786
2,rbf square x  4 @ [1],281374809,,perlin_778030991,rbf square,4,2,4,1,1,0.17973233694517654,0.001215202,35.46074452802647,5.798597e-10,0.003899994,6.581491470569745e-05,0.0023369393311440945,0.0012278779
3,rbf square x  4 @ [1],281374809,,perlin_778030991,rbf square,4,3,4,1,1,-0.14261389071428354,0.0013945731,34.84133178089949,1.5076296e-08,0.003929411,0.0001748959875840228,0.0028248081798665226,0.0013220366
4,rbf square x  4 @ [1],281374809,,perlin_297699213,rbf square,4,0,4,1,1,0.7494789665980517,0.0016916426,34.36867397157011,5.1159077e-13,0.007616431,0.0002839748121914454,0.002385128929745406,0.0018573682
5,rbf square x  4 @ [1],281374809,,perlin_297699213,rbf square,4,1,4,1,1,0.15841009547801044,0.0012614164,35.39786479928238,4.1438852e-11,0.003862356,0.0004199960530968383,0.0019683209829963744,0.0009803615
6,rbf square x  4 @ [1],281374809,,perlin_297699213,rbf square,4,2,4,1,1,0.7890439082677624,0.0008517153,37.186938457652865,1.2556711e-10,0.003730065,7.213571188913193e-05,0.0015488214849028736,0.0009433354
7,rbf square x  4 @ [1],281374809,,perlin_297699213,rbf square,4,3,4,1,1,0.7502418628209383,0.00080494984,37.35146666091437,6.4473227e-10,0.003783256,0.00022921410709386691,0.0011713619460351765,0.00072520424
8,rbf square x  4 @ [1],281374809,,perlin_873099211,rbf square,4,0,4,1,1,0.47694961367328337,0.001977075,33.579686790108546,5.184262e-10,0.008678081,0.0008349911513505504,0.002868848794605583,0.0016521126
9,rbf square x  4 @ [1],281374809,,perlin_873099211,rbf square,4,1,4,1,1,0.4939398893471265,0.0010704913,36.1095397917291,7.517542e-12,0.00395267,0.0001068577985279262,0.0018628749530762434,0.001119813
10,rbf square x  4 @ [1],281374809,,perlin_873099211,rbf square,4,2,4,1,1,-0.14186186808187218,0.0014626554,34.70485942093708,5.4626526e-11,0.0039644004,0.00023972590497578494,0.0027535230619832873,0.001279229
11,rbf square x  4 @ [1],281374809,,perlin_873099211,rbf square,4,3,4,1,1,-0.7408170570222754,0.0018184873,33.707872467784284,2.5067948e-11,0.003976028,0.00021081107479403727,0.0033060655696317554,0.0014091904
12,rbf square x  4 @ [1],281374809,,perlin_46852263,rbf square,4,0,4,1,1,0.7164176046242507,0.004283188,30.481959438368165,5.459242e-10,0.0154257845,0.0008279069879790768,0.005474205710925162,0.0042124656
13,rbf square x  4 @ [1],281374809,,perlin_46852263,rbf square,4,1,4,1,1,0.21110681854548685,0.0012955271,35.16157137858851,1.6270008e-10,0.0039087837,0.00017712960834614933,0.0024685313692316413,0.0012025695
14,rbf square x  4 @ [1],281374809,,perlin_46852263,rbf square,4,2,4,1,1,0.6838131364310778,0.0032630046,31.531015823962065,9.096226e-10,0.0087497,0.0007963867828948423,0.005983054987154901,0.002788092
15,rbf square x  4 @ [1],281374809,,perlin_46852263,rbf square,4,3,4,1,1,0.7447209332206495,0.0019291298,33.63915926151112,9.094947e-11,0.008745219,0.00033817461371654645,0.002581463078968227,0.001978084
0,rbf square x  4 @ [1],382379739,,perlin_778030991,rbf square,4,0,4,1,1,0.5490783324449033,0.0010641598,36.05763603726348,3.8679673e-06,0.005354574,0.0003260290905018337,0.0015088601503521204,0.0010161665
1,rbf square x  4 @ [1],382379739,,perlin_778030991,rbf square,4,1,4,1,1,-3.4509159113683197,0.003169255,31.212266217920167,1.1908507e-05,0.0057901745,0.0021689020795747638,0.004585650865919888,0.0016583084
2,rbf square x  4 @ [1],382379739,,perlin_778030991,rbf square,4,2,4,1,1,-0.46251421674429327,0.0021666712,32.94929833784362,4.6860518e-05,0.0056885933,0.000469472783152014,0.004049328970722854,0.0017724812
3,rbf square x  4 @ [1],382379739,,perlin_778030991,rbf square,4,3,4,1,1,-0.993094673864652,0.0024325945,32.425047289979595,0.00014284847,0.005774456,0.0007949663267936558,0.004420642158947885,0.0018411345
4,rbf square x  4 @ [1],382379739,,perlin_297699213,rbf square,4,0,4,1,1,0.7670121285201197,0.00157325,34.683781988611685,2.7853275e-12,0.0058975243,0.0003006220213137567,0.0025674821226857603,0.0016095882
5,rbf square x  4 @ [1],382379739,,perlin_297699213,rbf square,4,1,4,1,1,-0.5622773617969781,0.0023416183,32.71128869021736,2.1173605e-09,0.005639912,0.0008703858620719984,0.003497807076200843,0.0015658623
6,rbf square x  4 @ [1],382379739,,perlin_297699213,rbf square,4,2,4,1,1,0.7012320127599969,0.0012062476,35.67551792718102,6.6917494e-10,0.0054820357,0.00021498378555406816,0.0015808902971912175,0.0012747585
7,rbf square x  4 @ [1],382379739,,perlin_297699213,rbf square,4,3,4,1,1,0.6081056058775661,0.0012630434,35.39497190819816,5.856151e-10,0.005557192,0.00020642052913899533,0.0020277571165934205,0.001260485
8,rbf square x  4 @ [1],382379739,,perlin_873099211,rbf square,4,0,4,1,1,0.34832163986931397,0.0024632749,32.62478824855973,5.3225904e-09,0.0057830834,0.0010399656021036208,0.003954723943024874,0.0016471548
9,rbf square x  4 @ [1],382379739,,perlin_873099211,rbf square,4,1,4,1,1,0.14338391727419642,0.0018120375,33.82369902256269,7.531526e-09,0.005779095,0.00026330612308811396,0.0031210508896037936,0.0016820144
10,rbf square x  4 @ [1],382379739,,perlin_873099211,rbf square,4,2,4,1,1,-0.9168921498409486,0.0024554217,32.45501857905994,5.2386895e-10,0.0058098757,0.0010059872292913496,0.003986377967521548,0.0017380675
11,rbf square x  4 @ [1],382379739,,perlin_873099211,rbf square,4,3,4,1,1,-1.7635285031194026,0.0028868292,31.700764313100027,5.4489166e-05,0.0058198385,0.0009463915193919092,0.004654694930650294,0.001835064
12,rbf square x  4 @ [1],382379739,,perlin_46852263,rbf square,4,0,4,1,1,0.7935716065060197,0.003117865,31.861058670762983,2.4122073e-09,0.012933092,0.000651337206363678,0.0038141723489388824,0.0034978753
13,rbf square x  4 @ [1],382379739,,perlin_46852263,rbf square,4,1,4,1,1,-0.3732528941927784,0.0022551678,32.754247762786214,4.106937e-12,0.005726888,0.0004641148407245055,0.004079302307218313,0.0018625106
14,rbf square x  4 @ [1],382379739,,perlin_46852263,rbf square,4,2,4,1,1,0.7482129490821119,0.0025984072,32.52012062809098,4.6821356e-09,0.0064995927,0.0007486947870347649,0.004356340272352099,0.0020362984
15,rbf square x  4 @ [1],382379739,,perlin_46852263,rbf square,4,3,4,1,1,0.7918895033972999,0.0015726795,34.52637170842031,9.024461e-10,0.005630677,0.00036139173607807606,0.0024041986325755715,0.0014202864
0,rbf square x  4 @ [1],727865743,,perlin_778030991,rbf square,4,0,4,1,1,0.7852419615280518,0.00050682167,39.279152122152226,1.2789769e-11,0.003909201,7.176262079156004e-05,0.0007361893658526242,0.00065268285
1,rbf square x  4 @ [1],727865743,,perlin_778030991,rbf square,4,1,4,1,1,-2.0081720768150326,0.0021419558,32.9137326298185,7.614517e-09,0.0042256583,0.0012842135038226843,0.0031097857863642275,0.0012142229
2,rbf square x  4 @ [1],727865743,,perlin_778030991,rbf square,4,2,4,1,1,0.09835941103471646,0.0013357536,35.04996561182031,4.604317e-12,0.0041858596,0.00013433510321192443,0.0025216547655873,0.0013060535
3,rbf square x  4 @ [1],727865743,,perlin_778030991,rbf square,4,3,4,1,1,-0.2536070824858552,0.0015300417,34.438711898400015,1.38635805e-05,0.0042163334,0.0002463126147631556,0.00302570266649127,0.0013977842
4,rbf square x  4 @ [1],727865743,,perlin_297699213,rbf square,4,0,4,1,1,0.7545711684463944,0.0016572576,34.45785962107802,4.6171067e-11,0.0072290604,0.00031970805866876617,0.0023168991901911795,0.0017638599
5,rbf square x  4 @ [1],727865743,,perlin_297699213,rbf square,4,1,4,1,1,0.08339824922382266,0.001373848,35.02706264554875,1.8010269e-09,0.004146802,0.0004783172917086631,0.0021386174485087395,0.0010458688
6,rbf square x  4 @ [1],727865743,,perlin_297699213,rbf square,4,2,4,1,1,0.7835559284329675,0.00087387254,37.07540196677657,2.6284397e-10,0.004009775,0.0001021233547362499,0.001567429950227961,0.0009486301
7,rbf square x  4 @ [1],727865743,,perlin_297699213,rbf square,4,3,4,1,1,0.7342327616105959,0.00085654587,37.08164867494683,6.3869265e-10,0.004064887,0.00024133244369295426,0.0011843680695164949,0.0007861451
8,rbf square x  4 @ [1],727865743,,perlin_873099211,rbf square,4,0,4,1,1,0.46223132699871516,0.0020327084,33.459166275090425,2.664379e-09,0.007973219,0.0008699656173121184,0.0029735983116552234,0.0015651674
9,rbf square x  4 @ [1],727865743,,perlin_873099211,rbf square,4,1,4,1,1,0.44777630864298457,0.001168143,35.730411297768825,6.8780537e-10,0.004240426,0.00010820954412338324,0.002038197941146791,0.0012064958
10,rbf square x  4 @ [1],727865743,,perlin_873099211,rbf square,4,2,4,1,1,-0.2504315036229825,0.0016017264,34.31039590919194,2.220446e-08,0.0042525753,0.0003011815861100331,0.002978377102408558,0.0013628944
11,rbf square x  4 @ [1],727865743,,perlin_873099211,rbf square,4,3,4,1,1,-0.8952254705753959,0.0019797848,33.33879569549391,3.007017e-11,0.004264618,0.00027276448236079887,0.0035565943107940257,0.001502443
12,rbf square x  4 @ [1],727865743,,perlin_46852263,rbf square,4,0,4,1,1,0.7331035162772284,0.0040311664,30.74532346226094,7.781864e-11,0.014872362,0.0007993633771548048,0.005017999559640884,0.0040357425
13,rbf square x  4 @ [1],727865743,,perlin_46852263,rbf square,4,1,4,1,1,0.14063967361230023,0.0014112489,34.789999734337044,2.8654767e-10,0.0041949656,0.00022685238218400627,0.0026718019507825375,0.0012805524
14,rbf square x  4 @ [1],727865743,,perlin_46852263,rbf square,4,2,4,1,1,0.6973424065527065,0.0031233842,31.720938705908374,2.2284894e-09,0.0080418745,0.0007951341685838997,0.005640298710204661,0.002593713
15,rbf square x  4 @ [1],727865743,,perlin_46852263,rbf square,4,3,4,1,1,0.7557497085865028,0.0018457859,33.830960799822506,3.007017e-11,0.008037535,0.00034403538302285597,0.00268364924704656,0.0018128197
0,rbf square x  4 @ [1],501148131,,perlin_778030991,rbf square,4,0,4,1,1,0.7859561813274216,0.0005051361,39.29361974252522,8.645884e-11,0.0038859216,6.520889110106509e-05,0.0007366713398369029,0.000653551
1,rbf square x  4 @ [1],501148131,,perlin_778030991,rbf square,4,1,4,1,1,-1.9891233845965393,0.002128392,32.941321623483866,6.4748207e-09,0.004201423,0.0012786328443326056,0.003101222333498299,0.0012253203
2,rbf square x  4 @ [1],501148131,,perlin_778030991,rbf square,4,2,4,1,1,0.10277357800774622,0.0013292142,35.07127852094545,4.2987836e-11,0.0041617383,0.00010243211363558657,0.002532294485718012,0.0013079036
3,rbf square x  4 @ [1],501148131,,perlin_778030991,rbf square,4,3,4,1,1,-0.2477455148551604,0.0015228875,34.45906557451337,2.424597e-06,0.0041921553,0.00023072669500834309,0.0030327490530908108,0.0013997873
4,rbf square x  4 @ [1],501148131,,perlin_297699213,rbf square,4,0,4,1,1,0.7549215497049413,0.0016548915,34.46406507718109,1.2199877e-09,0.0072607994,0.0003140613989671692,0.002307083166670054,0.0017727095
5,rbf square x  4 @ [1],501148131,,perlin_297699213,rbf square,4,1,4,1,1,0.08325330389472996,0.0013740652,35.026375380440165,3.5243488e-09,0.004122855,0.0004821391776204109,0.0021420092089101672,0.0010501883
6,rbf square x  4 @ [1],501148131,,perlin_297699213,rbf square,4,2,4,1,1,0.7836944391156784,0.0008733133,37.07818172226012,1.3096724e-10,0.0039861673,9.816946112550795e-05,0.0015684438112657517,0.0009493814
7,rbf square x  4 @ [1],501148131,,perlin_297699213,rbf square,4,3,4,1,1,0.7354016674351331,0.00085277855,37.10079214713598,1.9244908e-09,0.004041148,0.0002325321765965782,0.0011762098874896765,0.000785534
8,rbf square x  4 @ [1],501148131,,perlin_873099211,rbf square,4,0,4,1,1,0.46374677408839626,0.00202698,33.47142250352234,7.9148776e-10,0.008005462,0.0008650059171486646,0.0029751944821327925,0.0015733654
9,rbf square x  4 @ [1],501148131,,perlin_873099211,rbf square,4,1,4,1,1,0.45085114360079503,0.0011616386,35.75466154450746,2.5668356e-09,0.004216179,9.56447020143969e-05,0.002033693192061037,0.0012055909
