,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
9,ffourier x  2 @ [1],339000505,,perlin_873099211,ffourier,2,1,2,1,1,0.9999913963829922,1.8199607e-08,83.80475123288866,5.684342e-14,8.676922e-08,6.129436513901965e-09,2.8102522975359534e-08,1.5355896e-08
10,ffourier x  2 @ [1],339000505,,perlin_873099211,ffourier,2,2,2,1,1,0.9999871072056843,1.651488e-08,84.17752554212245,0.0,8.53703e-08,3.353097355329737e-09,1.9871137624249968e-08,1.856743e-08
11,ffourier x  2 @ [1],339000505,,perlin_873099211,ffourier,2,3,2,1,1,0.9999816082072744,1.921238e-08,83.46916430097693,0.0,8.903113e-08,8.057725153776119e-09,2.506203600205481e-08,1.507791e-08
12,ffourier x  2 @ [1],339000505,,perlin_46852263,ffourier,2,0,2,1,1,0.9999989987402295,1.5122884e-08,85.00328532537674,0.0,5.9139893e-08,4.357605831728506e-09,2.2848553271614946e-08,1.1208137e-08
13,ffourier x  2 @ [1],339000505,,perlin_46852263,ffourier,2,1,2,1,1,0.9999876616198328,2.0262192e-08,83.21917280164894,1.4210855e-14,8.029316e-08,5.533365765586495e-09,3.233783729683637e-08,1.6817777e-08
14,ffourier x  2 @ [1],339000505,,perlin_46852263,ffourier,2,2,2,1,1,0.9999988115542799,1.2264594e-08,85.78066045444389,0.0,7.955174e-08,2.500840423635964e-09,1.7826096154749393e-08,1.1660537e-08
15,ffourier x  2 @ [1],339000505,,perlin_46852263,ffourier,2,3,2,1,1,0.9999986187413544,1.0438095e-08,86.30656166651684,5.684342e-14,7.9081715e-08,1.4011334315000568e-09,1.6270007563434774e-08,1.116734e-08
0,ffourier x  3 @ [1],474063917,,perlin_778030991,ffourier,3,0,3,1,1,0.999993265781034,1.5892526e-08,84.3157740190781,0.0,6.429174e-08,7.924480627252706e-09,1.9204648538106994e-08,1.0629328e-08
1,ffourier x  3 @ [1],474063917,,perlin_778030991,ffourier,3,1,3,1,1,0.9999728751775464,1.9314111e-08,83.36309032958474,0.0,8.4605745e-08,1.8828814063454047e-09,3.2660182114341296e-08,2.0314207e-08
2,ffourier x  3 @ [1],474063917,,perlin_778030991,ffourier,3,2,3,1,1,0.9999879292574132,1.7882442e-08,83.78296070187045,0.0,8.0023156e-08,7.3566894798204885e-09,2.48360834120831e-08,1.4444199e-08
3,ffourier x  3 @ [1],474063917,,perlin_778030991,ffourier,3,3,3,1,1,0.9999834499071929,2.0199574e-08,83.23232165855504,0.0,8.5788784e-08,5.925830492969908e-09,2.742717342130163e-08,1.8093631e-08
4,ffourier x  3 @ [1],474063917,,perlin_297699213,ffourier,3,0,3,1,1,0.9999976812218412,1.5657541e-08,84.70452367929252,5.684342e-14,6.171854e-08,5.667189384439553e-09,2.479852412307082e-08,1.2008599e-08
5,ffourier x  3 @ [1],474063917,,perlin_297699213,ffourier,3,1,3,1,1,0.9999911907833012,1.3203689e-08,85.19949618727347,5.1159077e-13,7.589621e-08,2.2284893930191174e-09,1.857388198800436e-08,1.3577214e-08
6,ffourier x  3 @ [1],474063917,,perlin_297699213,ffourier,3,2,3,1,1,0.9999964004464477,1.4532857e-08,84.86637299817089,3.5527137e-13,7.452314e-08,6.431729815403742e-09,1.843604024998058e-08,1.0379946e-08
7,ffourier x  3 @ [1],474063917,,perlin_297699213,ffourier,3,3,3,1,1,0.9999955500577491,1.4341797e-08,84.84311924479496,0.0,7.1495506e-08,4.584762791637331e-09,2.3092486145515068e-08,1.24780675e-08
8,ffourier x  3 @ [1],474063917,,perlin_873099211,ffourier,3,0,3,1,1,0.9999963727406327,1.3710654e-08,85.16933616126701,0.0,8.655866e-08,1.6235048860835377e-09,1.9528133776702816e-08,1.5936832e-08
9,ffourier x  3 @ [1],474063917,,perlin_873099211,ffourier,3,1,3,1,1,0.9999914125705743,1.8165366e-08,83.81292993606502,0.0,8.6418424e-08,5.761801702419689e-09,2.8624572934177195e-08,1.5674933e-08
10,ffourier x  3 @ [1],474063917,,perlin_873099211,ffourier,3,2,3,1,1,0.999986912711833,1.6764016e-08,84.11249941541979,0.0,8.5161446e-08,3.439936335780658e-09,2.0157827407274453e-08,1.8730812e-08
11,ffourier x  3 @ [1],474063917,,perlin_873099211,ffourier,3,3,3,1,1,0.9999810124829801,1.9834683e-08,83.33072288560655,5.1159077e-13,8.881784e-08,8.403787887800718e-09,2.667235321496264e-08,1.5381756e-08
12,ffourier x  3 @ [1],474063917,,perlin_46852263,ffourier,3,0,3,1,1,0.999998993808547,1.5197372e-08,84.98194644946665,1.4210855e-14,5.8850347e-08,4.20550350099802e-09,2.3575012164656073e-08,1.1496192e-08
13,ffourier x  3 @ [1],474063917,,perlin_46852263,ffourier,3,1,3,1,1,0.9999877645813161,2.0093108e-08,83.25556498719904,0.0,8.01581e-08,5.649340550917259e-09,3.327706465938718e-08,1.6968835e-08
14,ffourier x  3 @ [1],474063917,,perlin_46852263,ffourier,3,2,3,1,1,0.9999987823887262,1.2565577e-08,85.67536776415037,1.4210855e-14,7.9282984e-08,2.698332224326805e-09,1.814584038584144e-08,1.1869117e-08
15,ffourier x  3 @ [1],474063917,,perlin_46852263,ffourier,3,3,3,1,1,0.9999986613702271,1.0115951e-08,86.44270704208799,0.0,7.8813756e-08,1.2939445070969668e-09,1.5200971148487952e-08,1.1238467e-08
0,ffourier x  3 @ [1],766980806,,perlin_778030991,ffourier,3,0,3,1,1,0.999993254158842,1.5919955e-08,84.30828645200333,0.0,6.459436e-08,8.036295184865594e-09,1.9386789062991738e-08,1.0554447e-08
1,ffourier x  3 @ [1],766980806,,perlin_778030991,ffourier,3,1,3,1,1,0.9999728831761452,1.9308418e-08,83.36437049854234,1.4210855e-14,8.4952845e-08,1.9454660105111543e-09,3.247734170486183e-08,2.0371942e-08
2,ffourier x  3 @ [1],766980806,,perlin_778030991,ffourier,3,2,3,1,1,0.9999879162096257,1.7901773e-08,83.77826825960278,0.0,8.0428336e-08,7.3566894798204885e-09,2.4620508298767163e-08,1.4457071e-08
3,ffourier x  3 @ [1],766980806,,perlin_778030991,ffourier,3,3,3,1,1,0.9999834417685111,2.0209507e-08,83.2301868277053,1.4210855e-14,8.620829e-08,5.967194738332182e-09,2.708277690999239e-08,1.816775e-08
4,ffourier x  3 @ [1],766980806,,perlin_297699213,ffourier,3,0,3,1,1,0.9999976942471113,1.556959e-08,84.728988563672,2.2737368e-13,6.195569e-08,5.667189384439553e-09,2.4508405971346292e-08,1.1902473e-08
5,ffourier x  3 @ [1],766980806,,perlin_297699213,ffourier,3,1,3,1,1,0.9999911449725183,1.3272352e-08,85.17696988568028,0.0,7.622498e-08,2.251056230306858e-09,1.879385536085465e-08,1.3618871e-08
6,ffourier x  3 @ [1],766980806,,perlin_297699213,ffourier,3,2,3,1,1,0.9999963962693024,1.4549721e-08,84.86133581324792,1.2789769e-13,7.491417e-08,6.4126233212391526e-09,1.8630785802997707e-08,1.0314418e-08
7,ffourier x  3 @ [1],766980806,,perlin_297699213,ffourier,3,3,3,1,1,0.9999955443399006,1.4360225e-08,84.83754174316047,1.4210855e-14,7.175073e-08,4.682135568145895e-09,2.2830548118690785e-08,1.2372878e-08
8,ffourier x  3 @ [1],766980806,,perlin_873099211,ffourier,3,0,3,1,1,0.9999963697871783,1.3721818e-08,85.16580178421148,0.0,8.705037e-08,1.6043486539274454e-09,1.9628213721034626e-08,1.5944355e-08
9,ffourier x  3 @ [1],766980806,,perlin_873099211,ffourier,3,1,3,1,1,0.9999914178323793,1.8154235e-08,83.81559213846924,1.4210855e-14,8.6909736e-08,5.820766091346741e-09,2.8604365098772178e-08,1.561899e-08
10,ffourier x  3 @ [1],766980806,,perlin_873099211,ffourier,3,2,3,1,1,0.9999869499642062,1.6716296e-08,84.12487947367772,0.0,8.550968e-08,3.3807658894602355e-09,1.99299883263393e-08,1.8778913e-08
11,ffourier x  3 @ [1],766980806,,perlin_873099211,ffourier,3,3,3,1,1,0.9999811166537395,1.9725864e-08,83.3546150341296,5.684342e-14,8.931592e-08,8.246036742320939e-09,2.6381130169284006e-08,1.537699e-08
12,ffourier x  3 @ [1],766980806,,perlin_46852263,ffourier,3,0,3,1,1,0.999998997905215,1.5135496e-08,84.99966458988852,2.2737368e-13,5.925591e-08,4.2364831642771605e-09,2.3283064365386963e-08,1.1392543e-08
13,ffourier x  3 @ [1],766980806,,perlin_46852263,ffourier,3,1,3,1,1,0.9999877282809824,2.015272e-08,83.24269948038469,1.4210855e-14,8.056362e-08,5.6047042562568095e-09,3.301662232502167e-08,1.6991347e-08
14,ffourier x  3 @ [1],766980806,,perlin_46852263,ffourier,3,2,3,1,1,0.9999987918401353,1.246804e-08,85.70921041465797,5.684342e-14,7.955174e-08,2.6520865503698587e-09,1.7953652786673047e-08,1.181272e-08
15,ffourier x  3 @ [1],766980806,,perlin_46852263,ffourier,3,3,3,1,1,0.9999986537070625,1.017386e-08,86.41791632859974,0.0,7.9282984e-08,1.2960867934452835e-09,1.546667860452544e-08,1.1223997e-08
0,ffourier x  3 @ [1],602301502,,perlin_778030991,ffourier,3,0,3,1,1,0.9999932608906866,1.5904067e-08,84.31262116771757,0.0,6.611812e-08,8.122015060507692e-09,1.9720175714610377e-08,1.03734115e-08
1,ffourier x  3 @ [1],602301502,,perlin_778030991,ffourier,3,1,3,1,1,0.9999727615511815,1.9395019e-08,83.34493516937378,5.684342e-14,8.648853e-08,1.982456865334825e-09,3.284356253629994e-08,2.0630496e-08
2,ffourier x  3 @ [1],602301502,,perlin_778030991,ffourier,3,2,3,1,1,0.9999878778749709,1.7958563e-08,83.76451335242434,5.684342e-14,8.185452e-08,7.113342803677369e-09,2.4275678356389108e-08,1.4561917e-08
3,ffourier x  3 @ [1],602301502,,perlin_778030991,ffourier,3,3,3,1,1,0.9999833874511399,2.0275802e-08,83.21596404170761,2.2737368e-13,8.782587e-08,5.930417046329239e-09,2.6439238354214467e-08,1.8487235e-08
4,ffourier x  3 @ [1],602301502,,perlin_297699213,ffourier,3,0,3,1,1,0.9999977319547996,1.5314969e-08,84.80059816022865,0.0,6.338814e-08,5.533365765586495e-09,2.3740042820463714e-08,1.1633058e-08
5,ffourier x  3 @ [1],602301502,,perlin_297699213,ffourier,3,1,3,1,1,0.9999910182353988,1.3462312e-08,85.11525200938405,0.0,7.774646e-08,2.3194388631964102e-09,1.9204648538106994e-08,1.3796169e-08
6,ffourier x  3 @ [1],602301502,,perlin_297699213,ffourier,3,2,3,1,1,0.999996396445337,1.4549011e-08,84.86154809680838,1.2789769e-13,7.6488504e-08,6.3792526816541795e-09,1.9122126104775816e-08,1.0166205e-08
7,ffourier x  3 @ [1],602301502,,perlin_297699213,ffourier,3,3,3,1,1,0.9999955457086975,1.4355813e-08,84.83887619969983,0.0,7.322711e-08,4.747619186673546e-09,2.2498593210684703e-08,1.21281305e-08
8,ffourier x  3 @ [1],602301502,,perlin_873099211,ffourier,3,0,3,1,1,0.9999963507626047,1.3793729e-08,85.14310148192195,5.684342e-14,8.867579e-08,1.5663772501284257e-09,1.9328741274193817e-08,1.6062558e-08
9,ffourier x  3 @ [1],602301502,,perlin_873099211,ffourier,3,1,3,1,1,0.9999914381325345,1.8111294e-08,83.825876788452,5.684342e-14,8.867579e-08,6.068930247238313e-09,2.8012664188281633e-08,1.552938e-08
10,ffourier x  3 @ [1],602301502,,perlin_873099211,ffourier,3,2,3,1,1,0.9999870109520782,1.6638175e-08,84.1452230706322,0.0,8.7120725e-08,3.21645998724307e-09,1.97620515507424e-08,1.9020671e-08
11,ffourier x  3 @ [1],602301502,,perlin_873099211,ffourier,3,3,3,1,1,0.9999812908698067,1.9543876e-08,83.39486823894168,0.0,9.08185e-08,8.208189683500677e-09,2.5822600946412422e-08,1.5484648e-08
12,ffourier x  3 @ [1],602301502,,perlin_46852263,ffourier,3,0,3,1,1,0.9999990103730317,1.4947183e-08,85.05403773613908,0.0,6.059828e-08,4.2675765143940225e-09,2.2570109337038957e-08,1.1125613e-08
13,ffourier x  3 @ [1],602301502,,perlin_46852263,ffourier,3,1,3,1,1,0.9999876175674781,2.0334534e-08,83.2036943519831,0.0,8.21276e-08,5.493536292533463e-09,3.238072565636685e-08,1.7151454e-08
14,ffourier x  3 @ [1],602301502,,perlin_46852263,ffourier,3,2,3,1,1,0.9999988156067914,1.2222772e-08,85.79549514662648,0.0,8.110591e-08,2.515758268373247e-09,1.7635613858146826e-08,1.16931e-08
15,ffourier x  3 @ [1],602301502,,perlin_46852263,ffourier,3,3,3,1,1,0.9999986371212345,1.0299199e-08,86.36473967558845,0.0,8.0699024e-08,1.378921865580196e-09,1.5817079201951856e-08,1.1218697e-08
0,ffourier x  3 @ [1],339000505,,perlin_778030991,ffourier,3,0,3,1,1,0.9999932044545966,1.6037255e-08,84.27640323235161,5.684342e-14,6.636357e-08,8.425615760643268e-09,2.0056404537172057e-08,1.0299377e-08
1,ffourier x  3 @ [1],339000505,,perlin_778030991,ffourier,3,1,3,1,1,0.9999728700518649,1.931776e-08,83.36227018517954,0.0,8.698004e-08,2.073704763461137e-09,3.250956126521487e-08,2.0648075e-08
2,ffourier x  3 @ [1],339000505,,perlin_778030991,ffourier,3,2,3,1,1,0.999987855361235,1.7991917e-08,83.75645458787062,0.0,8.219594e-08,6.98823399147841e-09,2.416436473140493e-08,1.4551826e-08
3,ffourier x  3 @ [1],339000505,,perlin_778030991,ffourier,3,3,3,1,1,0.9999833839675573,2.0280055e-08,83.21505314461933,2.2737368e-13,8.8179505e-08,5.875506303709699e-09,2.5832182615204147e-08,1.8517042e-08
4,ffourier x  3 @ [1],339000505,,perlin_297699213,ffourier,3,0,3,1,1,0.9999977458824952,1.5220923e-08,84.8273501550384,5.684342e-14,6.362848e-08,5.4186983788895304e-09,2.3401451443305632e-08,1.1500514e-08
5,ffourier x  3 @ [1],339000505,,perlin_297699213,ffourier,3,1,3,1,1,0.9999909483479195,1.3567063e-08,85.08159054143312,5.684342e-14,7.8145845e-08,2.3424604478350375e-09,1.9586479993449757e-08,1.3818317e-08
6,ffourier x  3 @ [1],339000505,,perlin_297699213,ffourier,3,2,3,1,1,0.9999963755639626,1.4633317e-08,84.836454976689,1.4210855e-14,7.681855e-08,6.355474369001968e-09,1.9453239019640023e-08,1.0099018e-08
7,ffourier x  3 @ [1],339000505,,perlin_297699213,ffourier,3,3,3,1,1,0.9999955172828833,1.4447427e-08,84.8112491808427,0.0,7.361473e-08,4.9467985263618175e-09,2.2124620357999447e-08,1.1975494e-08
8,ffourier x  3 @ [1],339000505,,perlin_873099211,ffourier,3,0,3,1,1,0.9999963493079825,1.3799227e-08,85.14137089485997,0.0,8.903113e-08,1.5948558029776905e-09,1.9196445322222644e-08,1.6023453e-08
9,ffourier x  3 @ [1],339000505,,perlin_873099211,ffourier,3,1,3,1,1,0.9999914335182315,1.8121055e-08,83.82353671312414,0.0,8.888891e-08,6.134143859526375e-09,2.751609429196833e-08,1.542198e-08
10,ffourier x  3 @ [1],339000505,,perlin_873099211,ffourier,3,2,3,1,1,0.9999870793249761,1.6550594e-08,84.16814368771591,0.0,8.7614026e-08,3.179380314577429e-09,1.9803977124865924e-08,1.9021456e-08
11,ffourier x  3 @ [1],339000505,,perlin_873099211,ffourier,3,3,3,1,1,0.9999815065809406,1.9318538e-08,83.44523246814785,5.684342e-14,9.117811e-08,8.052335687125378e-09,2.521323949622456e-08,1.5419191e-08
12,ffourier x  3 @ [1],339000505,,perlin_46852263,ffourier,3,0,3,1,1,0.9999990137182698,1.4896658e-08,85.06874318905821,5.684342e-14,6.089209e-08,4.3851997588717495e-09,2.221334582941381e-08,1.0999525e-08
13,ffourier x  3 @ [1],339000505,,perlin_46852263,ffourier,3,1,3,1,1,0.9999875610662201,2.0427322e-08,83.18392219451727,0.0,8.240113e-08,5.586741735896794e-09,3.205974508091458e-08,1.714284e-08
14,ffourier x  3 @ [1],339000505,,perlin_46852263,ffourier,3,2,3,1,1,0.999998828381105,1.2090943e-08,85.8425902127923,0.0,8.1650015e-08,2.5247430812669336e-09,1.750919409460039e-08,1.1615814e-08
15,ffourier x  3 @ [1],339000505,,perlin_46852263,ffourier,3,3,3,1,1,0.9999986198610176,1.0429633e-08,86.3100836549333,0.0,8.110591e-08,1.4011334315000568e-09,1.624720979975791e-08,1.1204798e-08
0,ffourier x  4 @ [1],474063917,,perlin_778030991,ffourier,4,0,4,1,1,0.9999652657670709,8.1971606e-08,77.19107006735432,5.684342e-14,2.9809257e-07,3.829147487977025e-08,1.0827222141074344e-07,5.122196e-08
1,ffourier x  4 @ [1],474063917,,perlin_778030991,ffourier,4,1,4,1,1,0.9998623439639769,9.801738e-08,76.30880685864463,5.684342e-14,4.0129459e-07,9.884445262287045e-09,1.6672654723492997e-07,9.766334e-08
2,ffourier x  4 @ [1],474063917,,perlin_778030991,ffourier,4,2,4,1,1,0.9999379318133439,9.195215e-08,76.67161017493677,9.094947e-13,3.772002e-07,3.85367933120051e-08,1.2617692490834997e-07,7.007494e-08
3,ffourier x  4 @ [1],474063917,,perlin_778030991,ffourier,4,3,4,1,1,0.9999149065359707,1.0385753e-07,76.12136463257285,9.094947e-13,4.0720647e-07,3.300579010101501e-08,1.4341228293801578e-07,8.7201165e-08
4,ffourier x  4 @ [1],474063917,,perlin_297699213,ffourier,4,0,4,1,1,0.9999895840147159,7.033391e-08,78.1801116737099,0.0,2.8191658e-07,2.6130180685868254e-08,1.0844881614957558e-07,5.476529e-08
5,ffourier x  4 @ [1],474063917,,perlin_297699213,ffourier,4,1,4,1,1,0.9999549767536026,6.748306e-08,78.11450184117489,3.5527137e-13,3.5512926e-07,1.0261306471193166e-08,1.0252557558487752e-07,6.563234e-08
6,ffourier x  4 @ [1],474063917,,perlin_297699213,ffourier,4,2,4,1,1,0.9999815464990416,7.450426e-08,77.76807183879096,6.963319e-13,3.535681e-07,3.353855149157425e-08,1.0206804290646687e-07,4.8182862e-08
7,ffourier x  4 @ [1],474063917,,perlin_297699213,ffourier,4,3,4,1,1,0.9999778656747244,7.1337105e-08,77.87599948245305,5.1159077e-13,3.4078494e-07,2.198297366362567e-08,1.0298413144482765e-07,5.6383577e-08
8,ffourier x  4 @ [1],474063917,,perlin_873099211,ffourier,4,0,4,1,1,0.9999817582144179,6.8952005e-08,78.15444972388313,5.684342e-14,4.09797e-07,7.188962314330638e-09,1.019347912745161e-07,7.81008e-08
9,ffourier x  4 @ [1],474063917,,perlin_873099211,ffourier,4,1,4,1,1,0.9999559376681056,9.3206985e-08,76.71088670614562,0.0,4.094918e-07,2.7992726359116205e-08,1.4865090847138163e-07,7.4564e-08
10,ffourier x  4 @ [1],474063917,,perlin_873099211,ffourier,4,2,4,1,1,0.9999296112035476,9.016374e-08,76.80596075873649,2.2737368e-13,4.020501e-07,1.9661651862179497e-08,1.1397423804737628e-07,9.2231204e-08
11,ffourier x  4 @ [1],474063917,,perlin_873099211,ffourier,4,3,4,1,1,0.9998939148002027,1.1081839e-07,75.85885722059791,2.7853275e-12,4.1900563e-07,4.716260448844878e-08,1.5611918513513956e-07,8.010572e-08
12,ffourier x  4 @ [1],474063917,,perlin_46852263,ffourier,4,0,4,1,1,0.9999955666703206,6.6960375e-08,78.54145356398554,5.684342e-14,2.7737775e-07,1.7834079102385658e-08,9.446491944231639e-08,5.074645e-08
13,ffourier x  4 @ [1],474063917,,perlin_46852263,ffourier,4,1,4,1,1,0.9999393087131287,9.9667744e-08,76.3004897852782,0.0,3.7778614e-07,3.2660182114341296e-08,1.5496731364805783e-07,7.9227846e-08
14,ffourier x  4 @ [1],474063917,,perlin_46852263,ffourier,4,2,4,1,1,0.999994879929082,5.2838413e-08,79.43769541601284,5.684342e-14,3.7778614e-07,9.837094694375992e-09,7.419811254294473e-08,5.5932816e-08
15,ffourier x  4 @ [1],474063917,,perlin_46852263,ffourier,4,3,4,1,1,0.9999926334439483,5.566865e-08,79.0366673121821,0.0,3.7252903e-07,1.1313428416315219e-08,8.571896614739671e-08,5.3590632e-08
0,ffourier x  4 @ [1],766980806,,perlin_778030991,ffourier,4,0,4,1,1,0.9999744381130957,6.032518e-08,78.5227173444768,5.684342e-14,2.0704489e-07,2.9334767503996773e-08,7.834591997379903e-08,3.735386e-08
1,ffourier x  4 @ [1],766980806,,perlin_778030991,ffourier,4,1,4,1,1,0.9999047706146676,6.7807676e-08,77.9090487630645,0.0,2.7863484e-07,6.331745794341259e-09,1.1607659189394326e-07,6.781924e-08
2,ffourier x  4 @ [1],766980806,,perlin_778030991,ffourier,4,2,4,1,1,0.9999559486535436,6.526074e-08,78.16070918501605,1.4210855e-14,2.617819e-07,2.8413126074156025e-08,8.933373507602482e-08,4.9067307e-08
3,ffourier x  4 @ [1],766980806,,perlin_778030991,ffourier,4,3,4,1,1,0.9999399993139197,7.3231504e-08,77.63876435779066,0.0,2.828034e-07,2.4118062214029123e-08,1.0352040646921523e-07,5.969815e-08
4,ffourier x  4 @ [1],766980806,,perlin_297699213,ffourier,4,0,4,1,1,0.9999922849935897,5.2095558e-08,79.48375231631093,0.0,1.9591609e-07,1.9122126104775816e-08,7.97199533053572e-08,4.0449084e-08
5,ffourier x  4 @ [1],766980806,,perlin_297699213,ffourier,4,1,4,1,1,0.9999682547131117,4.7581402e-08,79.63207685475551,1.4210855e-14,2.4663728e-07,6.888935644155936e-09,7.251914269090776e-08,4.5733774e-08
6,ffourier x  4 @ [1],766980806,,perlin_297699213,ffourier,4,2,4,1,1,0.9999865889912902,5.4145676e-08,79.1542450238955,5.684342e-14,2.4545466e-07,2.368496154758759e-08,7.361472853517625e-08,3.5250974e-08
7,ffourier x  4 @ [1],766980806,,perlin_297699213,ffourier,4,3,4,1,1,0.9999838058928283,5.219227e-08,79.2330928506327,2.2737368e-13,2.3586432e-07,1.7008062513923505e-08,7.556815262432792e-08,4.107029e-08
8,ffourier x  4 @ [1],766980806,,perlin_873099211,ffourier,4,0,4,1,1,0.999987200891863,4.8379267e-08,79.6933260872363,0.0,2.8458123e-07,5.081858489575097e-09,7.143177072066464e-08,5.4125316e-08
9,ffourier x  4 @ [1],766980806,,perlin_873099211,ffourier,4,1,4,1,1,0.9999684382737141,6.67639e-08,78.15995386366878,5.684342e-14,2.8432692e-07,2.0849146409318564e-08,1.0602859390473895e-07,5.295262e-08
10,ffourier x  4 @ [1],766980806,,perlin_873099211,ffourier,4,2,4,1,1,0.999950663466452,6.319708e-08,78.34930910364956,5.684342e-14,2.7939046e-07,1.4640377798968984e-08,7.945091340388899e-08,6.3469756e-08
11,ffourier x  4 @ [1],766980806,,perlin_873099211,ffourier,4,3,4,1,1,0.9999267491729766,7.651906e-08,77.46727896048853,5.684342e-14,2.9149078e-07,3.3277192557079616e-08,1.0668941285985056e-07,5.4460013e-08
12,ffourier x  4 @ [1],766980806,,perlin_46852263,ffourier,4,0,4,1,1,0.9999967137001868,4.96358e-08,79.8416812384755,0.0,1.9192647e-07,1.3731835224461975e-08,6.94072355145181e-08,3.738775e-08
13,ffourier x  4 @ [1],766980806,,perlin_46852263,ffourier,4,1,4,1,1,0.9999569613159971,7.0678496e-08,77.79316392830685,5.684342e-14,2.6227008e-07,2.2436083213506208e-08,1.150230133362129e-07,5.543584e-08
14,ffourier x  4 @ [1],766980806,,perlin_46852263,ffourier,4,2,4,1,1,0.9999962107159666,3.9104883e-08,80.74488257624552,5.684342e-14,2.6202594e-07,7.562604764643766e-09,5.421711435360521e-08,4.007139e-08
15,ffourier x  4 @ [1],766980806,,perlin_46852263,ffourier,4,3,4,1,1,0.9999947717242916,3.9509786e-08,80.52572690875566,0.0,2.5861988e-07,7.402764623520852e-09,6.183705636431114e-08,3.827733e-08
0,ffourier x  4 @ [1],602301502,,perlin_778030991,ffourier,4,0,4,1,1,0.9999521618651868,1.1289636e-07,75.80090539275692,1.4210855e-14,3.8781673e-07,5.4106099156570053e-08,1.4973289808040136e-07,6.971798e-08
1,ffourier x  4 @ [1],602301502,,perlin_778030991,ffourier,4,1,4,1,1,0.9998169150976682,1.3036481e-07,75.07023387758746,1.4210855e-14,5.2480584e-07,1.2892982681478315e-08,2.209957443710664e-07,1.287516e-07
2,ffourier x  4 @ [1],602301502,,perlin_778030991,ffourier,4,2,4,1,1,0.9999161872126051,1.2416612e-07,75.36719833083606,5.684342e-14,4.921677e-07,5.446736750513992e-08,1.7130878404714167e-07,9.312605e-08
3,ffourier x  4 @ [1],602301502,,perlin_778030991,ffourier,4,3,4,1,1,0.9998854865413654,1.3976496e-07,74.83176083236012,0.0,5.32955e-07,4.559674593451746e-08,1.9678767770869854e-07,1.1405818e-07
4,ffourier x  4 @ [1],602301502,,perlin_297699213,ffourier,4,0,4,1,1,0.9999858793953351,9.534934e-08,76.85858256078778,0.0,3.65721e-07,3.511763679853175e-08,1.4757272026599821e-07,7.4404525e-08
5,ffourier x  4 @ [1],602301502,,perlin_297699213,ffourier,4,1,4,1,1,0.9999395933461701,9.054047e-08,76.83802143613764,5.684342e-14,4.626832e-07,1.2757894296555605e-08,1.376698861577097e-07,8.684374e-08
6,ffourier x  4 @ [1],602301502,,perlin_297699213,ffourier,4,2,4,1,1,0.9999747501720643,1.0194378e-07,76.40627523678333,5.684342e-14,4.6187267e-07,4.571124634367152e-08,1.4033655304501735e-07,6.526594e-08
7,ffourier x  4 @ [1],602301502,,perlin_297699213,ffourier,4,3,4,1,1,0.9999697840301236,9.738358e-08,76.52429793075153,5.684342e-14,4.4533414e-07,3.068736020850338e-08,1.3997951953115262e-07,7.59265e-08
8,ffourier x  4 @ [1],602301502,,perlin_873099211,ffourier,4,0,4,1,1,0.99997557329109,9.233035e-08,76.88647344258064,0.0,5.366164e-07,9.439247605769197e-09,1.373162632489766e-07,1.0337533e-07
9,ffourier x  4 @ [1],602301502,,perlin_873099211,ffourier,4,1,4,1,1,0.9999401468093544,1.2661008e-07,75.38068944219785,0.0,5.3574354e-07,3.841989482111785e-08,2.0326530147940503e-07,9.967188e-08
10,ffourier x  4 @ [1],602301502,,perlin_873099211,ffourier,4,2,4,1,1,0.9999045476478888,1.2226862e-07,75.48312992046898,3.637979e-12,5.256698e-07,2.793291287161992e-08,1.5593083446674427e-07,1.2158218e-07
11,ffourier x  4 @ [1],602301502,,perlin_873099211,ffourier,4,3,4,1,1,0.9998561547298335,1.502632e-07,74.53644891162989,5.684342e-14,5.478523e-07,6.511054095881263e-08,2.1261462279653642e-07,1.0650573e-07
12,ffourier x  4 @ [1],602301502,,perlin_46852263,ffourier,4,0,4,1,1,0.999994008153739,9.0499995e-08,77.23314564044787,5.684342e-14,3.6155166e-07,2.398866527641985e-08,1.2860209963605485e-07,6.876394e-08
13,ffourier x  4 @ [1],602301502,,perlin_46852263,ffourier,4,1,4,1,1,0.9999187714995241,1.3339414e-07,75.03466874148799,1.4210855e-14,4.9384175e-07,4.4571550006367033e-08,2.100936313809143e-07,1.042318e-07
14,ffourier x  4 @ [1],602301502,,perlin_46852263,ffourier,4,2,4,1,1,0.9999931289118535,7.090867e-08,78.16019917995513,3.5527137e-13,4.940093e-07,1.2630291479354128e-08,1.0227764235537506e-07,7.530617e-08
15,ffourier x  4 @ [1],602301502,,perlin_46852263,ffourier,4,3,4,1,1,0.9999899213963725,7.616344e-08,77.67530856139187,0.0,4.861647e-07,1.6391879853472346e-08,1.1754332263080869e-07,7.171516e-08
0,ffourier x  4 @ [1],339000505,,perlin_778030991,ffourier,4,0,4,1,1,0.9999586598668508,9.75613e-08,76.43492819493088,9.094947e-13,3.267363e-07,4.718862456343231e-08,1.2843115726468568e-07,6.012159e-08
1,ffourier x  4 @ [1],339000505,,perlin_778030991,ffourier,4,1,4,1,1,0.999845506073834,1.1000673e-07,75.80764492241047,5.684342e-14,4.4263345e-07,1.0682185802579625e-08,1.8627618203481688e-07,1.0871451e-07
